COPPos,ID,
-1902.06378497196,-3637.58731884571,219,-1404.3145511387,-2188.26265961649,237,-963.724814786864,-1222.78212258527,238,
-1902.06378497196,-3637.58731884571,219,-1404.3145511387,-2188.26265961649,237,-963.724814786864,-1222.78212258527,238,
-1902.37665390204,-3635.61194216452,219,-1445.71426622216,-2221.21242403521,237,-964.080641157403,-1236.5406074595,238,
-1902.37665390204,-3635.61194216452,219,-1445.71426622216,-2221.21242403521,237,-964.080641157403,-1236.5406074595,238,
-1902.68952283213,-3633.63656548333,219,-1576.14711880608,-2152.05485333242,237,-964.913310422385,-1249.95101666121,238,
-1936.91881131943,-3641.94025459587,219,-1592.29987575596,-2175.28424785508,237,-964.291079469782,-1249.33955200706,238,
-1900.81230925164,-3645.48882557048,219,-1600.51205067452,-2263.1701637557,237,-965.216791035378,-1263.42617344276,238,
-1939.2837618975,-3626.11600078208,219,-1665.83936172162,-2302.05657548388,237,-960.04025491732,-1284.00076975235,238,
-1900.49944032156,-3647.46420225167,219,-1688.21843019179,-2316.86943706337,237,-951.893370198375,-1292.11055715017,238,
-1902.37665390204,-3635.61194216452,219,-1687.6612884078,-2317.21524202803,237,-960.66738187201,-1282.52240410149,238,
-1939.43157130863,-3625.12698491872,219,-1708.54346186449,-2334.21504116138,237,-958.944346162133,-1284.33177971017,238,
-1939.43157130863,-3625.12698491872,219,-1708.54346186449,-2334.21504116138,237,-958.944346162133,-1284.33177971017,238,
-1939.72719013089,-3623.148953192,219,-1717.22350071504,-2348.52985334775,237,-955.11350024522,-1288.27361688524,238,
-1939.72719013089,-3623.148953192,219,-1717.22350071504,-2348.52985334775,237,-955.11350024522,-1288.27361688524,238,
-1941.20528424219,-3613.25879455838,219,-1726.85190863163,-2356.76267598448,237,-942.332910475743,-1301.63390451642,238,
-1907.06968785325,-3605.98129194667,219,-1728.44592446182,-2352.54844350975,237,-940.994649263025,-1303.12019416738,238,
-1903.00239176221,-3631.66118880214,219,-1748.24978711527,-2367.29732120034,237,-944.833700722249,-1298.49162262195,238,
-1903.00239176221,-3631.66118880214,219,-1748.24978711527,-2367.29732120034,237,-944.833700722249,-1298.49162262195,238,
-1906.91325338821,-3606.96898028726,219,-1777.41226677854,-2293.14143637812,237,-926.829579318995,-1303.73127730997,238,
-1902.220219437,-3636.59963050512,219,-1782.09810182743,-2276.79998754717,237,-920.851906147724,-1295.29774670365,238,
-1905.34890873781,-3616.84586369322,219,-1786.23266216469,-2262.38106210809,237,-921.139917088135,-1294.88018527412,238,
-1906.44394999309,-3609.93204530905,219,-1808.14178825001,-2271.67707312662,237,-913.111014843603,-1302.40316284564,238,
-1908.47759803861,-3597.09209688131,219,-1846.01562119279,-2313.91767564614,237,-914.0604179499,-1301.93496069497,238,
-1903.00239176221,-3631.66118880214,219,-1873.28659436716,-2303.30410748787,237,-922.089320194432,-1294.41198312345,238,
-1903.00239176221,-3631.66118880214,219,-1873.28659436716,-2303.30410748787,237,-922.089320194432,-1294.41198312345,238,
-1908.44473491303,-2594.6377956901,237,-900.200124653811,-1316.33804810336,238,
-1963.14552667652,-2590.64044160069,237,-904.563064919853,-1312.91901864541,238,
-1957.47447127541,-2624.66241624798,237,-903.976348999062,-1313.04304350824,238,
-1955.35290535415,-2638.50337129212,237,-908.492145757055,-1308.37304772176,238,
-1951.83251780396,-2657.16290355695,237,-903.54967960843,-1314.02493465063,238,
-1963.73643487052,-2664.97300694123,237,-902.486575532796,-1299.78576542234,238,
-1960.23697688026,-2681.60421606269,237,-899.167602128508,-1302.82711855425,238,
-1960.23697688026,-2681.60421606269,237,-899.167602128508,-1302.82711855425,238,
-2041.44689332281,-2757.55700737545,237,-903.388433856212,-1298.56929146363,238,
-2041.44689332281,-2757.55700737545,237,-903.388433856212,-1298.56929146363,238,
-1962.93957806726,-2729.96045060908,237,-897.418217135224,-1291.71481552438,238,
-2040.35185206753,-2764.47082575961,237,-890.223580262059,-1297.94702323719,238,
-1937.87676614965,-2780.65675972058,237,-890.460776215512,-1284.4615032504,238,
-1920.63860629126,-2797.7052627127,237,-756.98895479825,-1406.99168586891,238,
-1920.63860629126,-2797.7052627127,237,-756.98895479825,-1406.99168586891,238,
-1915.91699449851,-2810.42952070608,237,-907.484799569782,-1259.09983110164,238,
-1916.97160564814,-2808.09014859139,237,-929.595563493562,-1237.37164390834,238,
-1916.51996339019,-2806.98461112728,237,-950.993076968187,-1216.34436597935,238,
-1915.49702875944,-2814.41887604546,237,-895.20928873949,-1251.45368275414,238,
-1914.32980194016,-2819.28072564745,237,-894.273848599679,-1252.64206643645,238,
-1914.9134153498,-2816.84980084645,237,-901.390908169674,-1245.62366680396,238,
-1759.78569938623,-2877.7843931256,237,-891.473905634668,-1255.49755084145,238,-2075.68673045049,-3664.2432991005,239,
-1759.78569938623,-2877.7843931256,237,-891.473905634668,-1255.49755084145,238,-2075.68673045049,-3664.2432991005,239,
-1885.75881981092,-2827.43397786502,237,-953.846078764804,-1213.54072892215,238,-2108.32032452312,-3689.94859063702,239,
-1885.75881981092,-2827.43397786502,237,-953.846078764804,-1213.54072892215,238,-2108.32032452312,-3689.94859063702,239,
-1884.85923723449,-2831.33041538718,237,-950.993076968187,-1216.34436597935,238,-2180.66705199178,-3673.80929080825,239,
-1885.34620079627,-2829.89969186886,237,-953.13282831565,-1214.24163818645,238,-2217.09201661665,-3658.77410989326,239,
-1884.6800635837,-2832.82375947062,237,-969.537588646196,-1198.12072510755,238,-2217.40585299956,-3654.78644055832,239,
-1884.5008899329,-2834.31710355407,237,-959.552082358037,-1207.93345480775,238,-2251.13504784247,-3673.33691833537,239,
-1884.5008899329,-2834.31710355407,237,-959.552082358037,-1207.93345480775,238,-2251.13504784247,-3673.33691833537,239,
-1884.69418962863,-2832.31670098871,237,-968.111087747888,-1199.52254363615,238,-2286.69038021954,-3666.64811276099,239,
-1884.69418962863,-2832.31670098871,237,-968.111087747888,-1199.52254363615,238,-2286.69038021954,-3666.64811276099,239,
-1883.67788437028,-2836.69932347107,237,-969.537588646196,-1198.12072510755,238,-2284.12634155908,-3708.56977429471,239,
-1882.79837462791,-2841.10977731571,237,-958.125581459729,-1209.33527333635,238,-2283.57690470326,-3717.5529874805,239,
-1882.79837462791,-2841.10977731571,237,-958.125581459729,-1209.33527333635,238,-2283.57690470326,-3717.5529874805,239,
-1882.476458672,-2841.55421523249,237,-825.282065890573,-1310.85909101962,238,-2319.28143377247,-3713.57082925543,239,
-1882.476458672,-2841.55421523249,237,-825.282065890573,-1310.85909101962,238,-2319.28143377247,-3713.57082925543,239,
-1868.07926175557,-2838.55445381022,237,-816.649988286509,-1319.19499146513,238,-2319.33376972872,-3712.57219972068,239,
-1866.34172182831,-2845.84766163255,237,-831.756124093621,-1304.60716568549,238,-2319.4384416412,-3710.57494065117,239,
-1866.34172182831,-2845.84766163255,237,-831.756124093621,-1304.60716568549,238,-2319.4384416412,-3710.57494065117,239,
-1866.34172182831,-2845.84766163255,237,-831.756124093621,-1304.60716568549,238,-2319.4384416412,-3710.57494065117,239,
-1866.34172182831,-2845.84766163255,237,-831.756124093621,-1304.60716568549,238,-2319.4384416412,-3710.57494065117,239,
-1916.20850630848,-2806.41519645226,237,-828.159425091928,-1308.08045753779,238,-2320.69450459103,-3686.60783181706,239,
-1901.39605601231,-2813.75058372854,237,-965.971336400425,-1201.62527142905,238,-2319.70012142242,-3705.5817929774,239,
-1901.39605601231,-2813.75058372854,237,-965.971336400425,-1201.62527142905,238,-2319.70012142242,-3705.5817929774,239,
-1917.05665181118,-2802.50907082771,237,-818.808007687525,-1317.11101635375,238,-2319.70012142242,-3705.5817929774,239,
-1929.20957771569,-2810.31481252721,237,-829.598104692605,-1306.69114079687,238,-2319.64778546617,-3706.58042251215,239,
-1929.20957771569,-2810.31481252721,237,-829.598104692605,-1306.69114079687,238,-2319.64778546617,-3706.58042251215,239,
-1928.79205841281,-2813.28561673343,237,-815.930648486171,-1319.88964983559,238,-2284.37053571722,-3704.57723510102,239,
-1928.79205841281,-2813.28561673343,237,-815.930648486171,-1319.88964983559,238,-2284.37053571722,-3704.57723510102,239,
-1929.23649872149,-2811.84496000118,237,-828.878764892267,-1307.38579916733,238,-2283.8210988614,-3713.56044828682,239,
-1929.48792391761,-2808.33427638973,237,-826.001405690912,-1310.16443264916,238,-2284.91997257303,-3695.59402191522,239,
-1930.18378942241,-2803.38293604602,237,-833.194803694298,-1303.21784894457,238,-2283.8210988614,-3713.56044828682,239,
-1930.1860247158,-2804.40005133728,237,-824.562726090235,-1311.55374939008,238,-2285.95779774512,-3678.62573034205,239,
-1930.1860247158,-2804.40005133728,237,-824.562726090235,-1311.55374939008,238,-2285.95779774512,-3678.62573034205,239,
-1928.71576598218,-2810.72940489403,237,-825.282065890573,-1310.85909101962,238,-2284.91997257303,-3695.59402191522,239,
-1928.85046849637,-2807.70490624278,237,-833.194803694298,-1303.21784894457,238,-2284.30948717768,-3705.57536989944,239,
-1930.41499949288,-2801.39345083436,237,-823.124046489557,-1312.943066131,238,-2248.3447888927,-3713.23948034577,239,
-1928.41049877446,-2811.17979355754,237,-827.440085291589,-1308.77511590824,238,-2249.73991836759,-3693.28819934057,239,
-1929.48121803746,-2805.28293051595,237,-818.808007687525,-1317.11101635375,238,-2250.08870073631,-3688.30037908927,239,
-1931.11757087784,-2799.49345636443,237,-815.211308685832,-1320.58430820605,238,-2251.3443172637,-3670.34422618459,239,
-1949.56887512523,-2782.7863121957,237,-815.211308685832,-1320.58430820605,238,-2251.3443172637,-3670.34422618459,239,
-1949.56887512523,-2782.7863121957,237,-815.211308685832,-1320.58430820605,238,-2251.3443172637,-3670.34422618459,239,
-1966.56613549764,-2772.78245820152,237,-805.85989128143,-1329.61486702201,238,-2213.95365278754,-3698.65080324258,239,
-1966.56613549764,-2772.78245820152,237,-805.85989128143,-1329.61486702201,238,-2213.95365278754,-3698.65080324258,239,
-1971.01850750836,-2753.78660224755,237,-935.318982847343,-1200.44955667411,238,-2215.13053922345,-3683.69704323659,239,
-2099.70194001477,-2735.93125359597,237,-825.282065890573,-1310.85909101962,238,-2214.89516193627,-3686.68779523778,239,
-2005.49258116757,-2716.75649535786,237,-941.409600816217,-1195.24713940518,238,-2214.81670284054,-3687.68471257152,239,
-2009.5202887917,-2698.18498820456,237,-1038.73523417747,-1208.99066721864,238,-2215.91513018073,-3673.72786989925,239,
-2013.13534387261,-2692.15219399924,237,-946.247966181921,-1190.18665620582,238,-2214.81670284054,-3687.68471257152,239,
-2035.54287778754,-2639.24012062725,237,-826.72074549125,-1309.4697742787,238,-2214.73824374482,-3688.68162990525,239,
-2035.54287778754,-2639.24012062725,237,-826.72074549125,-1309.4697742787,238,-2214.73824374482,-3688.68162990525,239,
-2070.61762526322,-2588.52406443984,237,-827.440085291589,-1308.77511590824,238,-2214.65978464909,-3689.67854723898,239,
-2071.47584069837,-2584.61151969411,237,-937.621147006303,-1198.517478646,238,-2215.67975289355,-3676.71862190045,239,
-2071.47584069837,-2584.61151969411,237,-937.621147006303,-1198.517478646,238,-2215.67975289355,-3676.71862190045,239,
-2116.35943643078,-2441.2749964745,237,-952.718080563635,-1183.93853937568,238,-2215.60129379782,-3677.71553923419,239,
-2120.64590935354,-2412.59353643701,237,-828.878764892267,-1307.38579916733,238,-2213.87519369181,-3699.64772057632,239,
-2120.64590935354,-2412.59353643701,237,-828.878764892267,-1307.38579916733,238,-2213.87519369181,-3699.64772057632,239,
-2120.64590935354,-2412.59353643701,237,-828.878764892267,-1307.38579916733,238,-2213.87519369181,-3699.64772057632,239,
-2121.23714699805,-2408.63747298356,237,-1038.04057580701,-1209.71000701898,238,-2214.11057097899,-3696.65696857512,239,
-2123.60209757613,-2392.81321916977,237,-950.068587219446,-1186.23028730395,238,-2216.69972113801,-3663.75869656192,239,
-2124.19333522065,-2388.85715571632,237,-943.372359790049,-1192.96359701921,238,-2214.26748917045,-3694.66313390765,239,
-2122.56743169822,-2399.7363302133,237,-951.651849780437,-1184.99244447919,238,-2216.62126204228,-3664.75561389566,239,
-2124.19333522065,-2388.85715571632,237,-823.843386289896,-1312.24840776054,238,-2214.26748917045,-3694.66313390765,239,
-2126.70609520985,-2372.04388603917,237,-953.016923293846,-1183.52866028153,238,-2215.44437560637,-3679.70937390165,239,
-2126.70609520985,-2372.04388603917,237,-953.016923293846,-1183.52866028153,238,-2215.44437560637,-3679.70937390165,239,
-2128.92323637679,-2357.20864808874,237,-936.627645905633,-1199.64669754049,238,-2214.18903007472,-3695.66005124138,239,
-2103.08207254866,-2368.40780118096,237,-942.33037223436,-1194.04260671972,238,-2216.54280294656,-3665.75253122939,239,
-2105.42858952426,-2353.59247607204,237,-943.122003514856,-1193.42368530734,238,-2215.91513018073,-3673.72786989925,239,
-2105.89789291939,-2350.62941105025,237,-936.207587037876,-1199.93105364969,238,-2216.3858847551,-3667.74636589686,239,
-2105.27215505922,-2354.58016441263,237,-953.332085251466,-1183.8550200424,238,-2214.81670284054,-3687.68471257152,239,
-2108.55727882507,-2333.83870926013,237,-944.979865578549,-1191.75085879144,238,-2217.01355752092,-3659.77102722699,239,
-2108.55727882507,-2333.83870926013,237,-944.979865578549,-1191.75085879144,238,-2217.01355752092,-3659.77102722699,239,
-2108.40084436003,-2334.82639760073,237,-948.331941293298,-1188.0286368048,238,-2216.69972113801,-3663.75869656192,239,
-2106.36719631451,-2347.66634602846,237,-948.905383526211,-1187.18377401951,238,-2217.01355752092,-3659.77102722699,239,
-2106.36719631451,-2347.66634602846,237,-948.905383526211,-1187.18377401951,238,-2217.01355752092,-3659.77102722699,239,
-2108.87014775515,-2331.86333257894,237,-937.152601683528,-1198.75162556122,238,-2216.62126204228,-3664.75561389566,239,
-2108.87014775515,-2331.86333257894,237,-937.152601683528,-1198.75162556122,238,-2216.62126204228,-3664.75561389566,239,
-2108.87014775515,-2331.86333257894,237,-937.152601683528,-1198.75162556122,238,-2216.62126204228,-3664.75561389566,239,
-2107.77510649987,-2338.77715096311,237,-941.708443546429,-1194.83726031103,238,-2215.75821198928,-3675.72170456672,239,
-2107.77510649987,-2338.77715096311,237,-941.708443546429,-1194.83726031103,238,-2215.75821198928,-3675.72170456672,239,
-2107.93154096491,-2337.78946262251,237,-944.438590573246,-1191.90969191569,238,-2216.3858847551,-3667.74636589686,239,
-2110.90379580067,-2319.02338415121,237,-932.637322275544,-1203.42733426342,238,-2217.24893480811,-3656.78027522579,239,
-2109.65232008035,-2326.92489087597,237,-945.876393769183,-1190.521221509,238,-2216.15050746792,-3670.73711789805,239,
-2110.43449240555,-2321.98644917299,237,-938.792274699638,-1196.85285767241,238,-2217.09201661665,-3658.77410989326,239,
-2110.27805794051,-2322.97413751359,237,-934.470941111728,-1201.72940315053,238,-2217.32739390383,-3655.78335789206,239,
-2109.80875454539,-2325.93720253537,237,-817.369328086848,-1318.50033309467,238,-2217.48431209529,-3653.78952322459,239,
-2109.49588561531,-2327.91257921656,237,-814.491968885493,-1321.27896657651,238,-2217.87660757393,-3648.80493655593,239,
-2111.06023026571,-2318.03569581061,237,-820.966027088541,-1315.02704124238,238,-2217.87660757393,-3648.80493655593,239,
-2111.06023026571,-2318.03569581061,237,-820.966027088541,-1315.02704124238,238,-2217.87660757393,-3648.80493655593,239,
-2108.71371329011,-2332.85102091954,237,-945.674523949008,-1191.0315189911,238,-2215.99358927646,-3672.73095256552,239,
-2111.21666473075,-2317.04800747002,237,-822.404706689219,-1313.63772450146,238,-2217.56277119102,-3652.79260589086,239,
-2111.21666473075,-2317.04800747002,237,-822.404706689219,-1313.63772450146,238,-2217.56277119102,-3652.79260589086,239,
-2110.74736133563,-2320.0110724918,237,-949.91520385429,-1186.79079398004,238,-2218.58273943548,-3639.83268055233,239,
-2110.74736133563,-2320.0110724918,237,-949.91520385429,-1186.79079398004,238,-2218.58273943548,-3639.83268055233,239,
-2111.06023026571,-2318.03569581061,237,-944.761676530967,-1191.52491741853,238,-2180.75420773453,-3672.81309611016,239,
-2110.74736133563,-2320.0110724918,237,-826.001405690912,-1310.16443264916,238,-2183.10741278872,-3645.91583926168,239,
-2110.74736133563,-2320.0110724918,237,-826.001405690912,-1310.16443264916,238,-2183.10741278872,-3645.91583926168,239,
-2110.74736133563,-2320.0110724918,237,-826.001405690912,-1310.16443264916,238,-2183.10741278872,-3645.91583926168,239,
