COPPos,ID,
-3841.17082878469,3082.5349987014,106,2696.6518426217,3192.80643108714,131,-2873.88108629672,2254.82790195458,230,1885.97609135342,-2135.88148465534,306,-3459.87393439784,-3629.9966900818,337,
-3841.17082878469,3082.5349987014,106,2702.87224126154,3206.45585015029,131,-2878.9603210423,2264.58502111954,230,1869.10847994344,-2122.37618795488,306,-3455.94091476758,-3629.26774797983,337,
-3837.72674001022,3075.3143164266,106,2699.96938856295,3200.08612125416,131,-2874.80458352319,2256.60192362094,230,1881.89811635044,-2116.68187495182,306,-3455.94091476758,-3629.26774797983,337,
-3837.72674001022,3075.3143164266,106,2697.89592234966,3195.53631489977,131,-2825.25337220839,2302.04508420925,230,1882.81166180808,-2116.27513830874,306,-3447.09162059951,-3627.6276282504,337,
-3834.71316233256,3068.99621943615,106,2701.21346829091,3202.81600506679,131,-2873.88108629672,2254.82790195458,230,1870.02202540108,-2121.9694513118,306,-3464.79020893566,-3630.90786770926,337,
-3838.58776220384,3077.1194869953,106,2700.3840818056,3200.99608252503,131,-2874.80458352319,2256.60192362094,230,1872.76266177401,-2120.74924138257,306,-3498.22087579283,-3637.10387557599,337,
-3838.58776220384,3077.1194869953,106,2697.89592234966,3195.53631489977,131,-2825.54899103065,2304.02311593597,230,1887.37938909629,-2114.24145509336,306,-3533.61805246514,-3643.66435449371,337,
-3841.6013398815,3083.43758398575,106,2702.04285477623,3204.63592760854,131,-2825.69680044178,2305.01213179933,230,1872.76266177401,-2120.74924138257,306,-3551.31664080129,-3646.94459395257,337,
-3841.6013398815,3083.43758398575,106,2697.89592234966,3195.53631489977,131,-2825.69680044178,2305.01213179933,230,1875.50329814694,-2119.52903145335,306,
-3837.29622891341,3074.41173114225,106,2701.62816153357,3203.72596633766,131,-2877.5750752026,2261.92398862,230,1874.5897526893,-2119.93576809642,306,
-3834.28265123576,3068.0936341518,106,2698.72530883498,3197.35623744153,131,-2875.72808074966,2258.37594528729,230,1908.90259321305,-2125.91275793221,306,
-3838.15725110703,3076.21690171095,106,2701.21346829091,3202.81600506679,131,-2874.80458352319,2256.60192362094,230,1875.50329814694,-2119.52903145335,306,
-3838.58776220384,3077.1194869953,106,2702.04285477623,3204.63592760854,131,-2826.2880380863,2308.96819525278,230,1891.03357092686,-2112.61450852106,306,
-3838.58776220384,3077.1194869953,106,2698.31061559232,3196.44627617065,131,-2877.11332658936,2261.03697778683,230,1898.34193458801,-2109.36061537645,306,
-3836.4352067198,3072.60656057355,106,2700.79877504826,3201.90604379591,131,-2876.18982936289,2259.26295612047,230,1896.98081224604,-2131.09649582824,306,
-3832.99111794533,3065.38587829875,106,2701.62816153357,3203.72596633766,131,-2876.18982936289,2259.26295612047,230,1900.64905254358,-2129.50149955253,306,
-3839.01827330065,3078.02207227965,106,2704.53101423216,3210.0956952338,131,-2875.26633213642,2257.48893445411,230,1875.50329814694,-2119.52903145335,306,
-3835.57418452618,3070.80139000485,106,2699.96938856295,3200.08612125416,131,-2876.65157797613,2260.14996695365,230,1899.25548004565,-2108.95387873338,306,-3585.73056256603,-3653.32283734479,338,
-3843.32338426873,3087.04792512315,106,2702.04285477623,3204.63592760854,131,-2825.40118161952,2303.03410007261,230,1909.81965328743,-2125.51400886328,306,-3560.08291004543,-3543.71403847363,338,
-3838.58776220384,3077.1194869953,106,2703.70162774685,3208.27577269205,131,-2872.49584045701,2252.16686945504,230,1888.29293455394,-2113.83471845029,306,-3526.73526811219,-3642.38870581526,338,
-3836.4352067198,3072.60656057355,106,2702.04285477623,3204.63592760854,131,-2868.3401029379,2244.18377195644,230,1881.89811635044,-2116.68187495182,306,-3491.33809143989,-3635.82822689755,338,
-3839.01827330065,3078.02207227965,106,2697.48122910701,3194.6263536289,131,-2870.64884600407,2248.61882612233,230,1893.3125719485,-2132.69149210394,306,-3457.90742458271,-3629.63221903081,338,
-3838.58776220384,3077.1194869953,106,2703.2869345042,3207.36581142117,131,-2825.84460985291,2306.0011476627,230,1872.76266177401,-2120.74924138257,306,-3454.95765986002,-3629.08551245434,338,
-3835.14367342937,3069.8988047205,106,2698.72530883498,3197.35623744153,131,-2876.65157797613,2260.14996695365,230,1870.93557085873,-2121.56271466873,306,-3435.29256170874,-3625.44080194449,338,
-3842.89287317192,3086.1453398388,106,2696.6518426217,3192.80643108714,131,-2876.18982936289,2259.26295612047,230,1870.02202540108,-2121.9694513118,306,-3435.29256170874,-3625.44080194449,338,
-3839.87929549426,3079.82724284835,106,2696.23714937904,3191.89646981627,131,-2870.64884600407,2248.61882612233,230,1898.81493239481,-2130.29899769039,306,-3430.37628717092,-3624.52962431703,338,
-3839.87929549426,3079.82724284835,106,2702.87224126154,3206.45585015029,131,-2826.2880380863,2308.96819525278,230,1888.72727157657,-2134.68523744856,306,-3427.42652244823,-3623.98291774056,338,
-3845.90645084958,3092.46343682925,106,2705.77509396013,3212.82557904643,131,-2873.41933768348,2253.9408911214,230,1893.77420729979,-2111.39429859183,306,-3438.24232643143,-3625.98750852097,338,
-3845.90645084958,3092.46343682925,106,2696.6518426217,3192.80643108714,131,-2827.3227039642,2315.89130629632,230,1903.40023276674,-2128.30525234576,306,-3442.17534606169,-3626.71645062294,338,
-3845.90645084958,3092.46343682925,106,2703.70162774685,3208.27577269205,131,-2877.11332658936,2261.03697778683,230,1872.76266177401,-2120.74924138257,306,-3438.24232643143,-3625.98750852097,338,
-3837.72674001022,3075.3143164266,106,2702.04285477623,3204.63592760854,131,-2876.65157797613,2260.14996695365,230,1884.14197120465,-2136.67898279319,306,-3453.97440495246,-3628.90327692885,338,
-3837.72674001022,3075.3143164266,106,2700.79877504826,3201.90604379591,131,-2877.11332658936,2261.03697778683,230,1882.30785105588,-2137.47648093104,306,-3478.55577764156,-3633.45916506615,338,
-3837.72674001022,3075.3143164266,106,2702.45754801888,3205.54588887942,131,-2828.50517925324,2323.80343320321,230,1909.81965328743,-2125.51400886328,306,-3489.37158162476,-3635.46375584656,338,
-3838.15725110703,3076.21690171095,106,2699.96938856295,3200.08612125416,131,-2871.57234323054,2250.39284778869,230,1898.81493239481,-2130.29899769039,306,-3505.10366014578,-3638.37952425444,338,
-3833.85214013895,3067.19104886745,106,2703.70162774685,3208.27577269205,131,-2867.41660571143,2242.40975029008,230,1877.72255068395,-2139.47022627567,306,-3523.7855033895,-3641.84199923879,338,
-3837.29622891341,3074.41173114225,106,2702.45754801888,3205.54588887942,131,-2825.69680044178,2305.01213179933,230,1887.81021150219,-2135.08398651749,306,-3532.63479755757,-3643.48211896822,338,
-3834.28265123576,3068.0936341518,106,2702.04285477623,3204.63592760854,131,-2829.09641689776,2327.75949665666,230,1907.98553313866,-2126.31150700113,306,-3563.11569969206,-3649.13142025847,338,
-3838.15725110703,3076.21690171095,106,2699.96938856295,3200.08612125416,131,-2872.95758907025,2253.05388028822,230,1907.98553313866,-2126.31150700113,306,-3581.79754293577,-3652.59389524282,338,
-3841.6013398815,3083.43758398575,106,2700.3840818056,3200.99608252503,131,-2874.34283490995,2255.71491278776,230,1903.40023276674,-2128.30525234576,306,
-3843.32338426873,3087.04792512315,106,2697.06653586435,3193.71639235802,131,-2827.17489455307,2314.90229043295,230,1895.14669209727,-2131.89399396609,306,
-3843.32338426873,3087.04792512315,106,2697.89592234966,3195.53631489977,131,-2874.34283490995,2255.71491278776,230,1906.15141298989,-2127.10900513898,306,
-3838.58776220384,3077.1194869953,106,2702.04285477623,3204.63592760854,131,-2870.64884600407,2248.61882612233,230,1897.89787232043,-2130.69774675931,306,
-3836.4352067198,3072.60656057355,106,2699.96938856295,3200.08612125416,131,-2873.88108629672,2254.82790195458,230,1897.89787232043,-2130.69774675931,306,-3580.81428802821,-3652.41165971733,339,
-3836.4352067198,3072.60656057355,106,2702.45754801888,3205.54588887942,131,-2825.99241926404,2306.99016352606,230,1883.22491113026,-2137.07773186211,306,-3572.9482487677,-3650.95377551339,339,
-3840.30980659107,3080.7298281327,106,2697.89592234966,3195.53631489977,131,-2872.49584045701,2252.16686945504,230,1882.30785105588,-2137.47648093104,306,-3569.01522913744,-3650.22483341143,339,
-3840.30980659107,3080.7298281327,106,2698.72530883498,3197.35623744153,131,-2873.88108629672,2254.82790195458,230,1890.56139172534,-2133.88773931071,306,-3541.48409172565,-3645.12223869765,339,
-3842.46236207511,3085.24275455445,106,2702.04285477623,3204.63592760854,131,-2877.11332658936,2261.03697778683,230,1875.88843053518,-2140.26772441352,306,-3524.76875829706,-3642.02423476428,339,
-3838.58776220384,3077.1194869953,106,2700.79877504826,3201.90604379591,131,-2825.69680044178,2305.01213179933,230,1879.55667083272,-2138.67272813782,306,-3511.00318959117,-3639.47293740739,339,
-3844.18440646235,3088.85309569184,106,2701.62816153357,3203.72596633766,131,-2826.43584749743,2309.95721111614,230,1903.40023276674,-2128.30525234576,306,-3499.2041307004,-3637.28611110148,339,
-3836.00469562299,3071.7039752892,106,2701.21346829091,3202.81600506679,131,-2873.88108629672,2254.82790195458,230,1896.98081224604,-2131.09649582824,306,-3491.33809143989,-3635.82822689755,339,
-3838.58776220384,3077.1194869953,106,2699.14000207763,3198.2661987124,131,-2875.26633213642,2257.48893445411,230,1874.05431038641,-2141.06522255137,306,-3482.48879727181,-3634.18810716812,339,
-3834.28265123576,3068.0936341518,106,2699.55469532029,3199.17615998328,131,-2878.9603210423,2264.58502111954,230,1885.05903127903,-2136.28023372426,306,-3467.73997365835,-3631.45457428574,339,
-3834.28265123576,3068.0936341518,106,2700.79877504826,3201.90604379591,131,-2825.40118161952,2303.03410007261,230,1882.30785105588,-2137.47648093104,306,-3468.72322856592,-3631.63680981123,339,
-3842.46236207511,3085.24275455445,106,2698.31061559232,3196.44627617065,131,-2826.43584749743,2309.95721111614,230,1887.81021150219,-2135.08398651749,306,-3477.57252273399,-3633.27692954066,339,
-3836.86571781661,3073.5091458579,106,2697.48122910701,3194.6263536289,131,-2826.43584749743,2309.95721111614,230,1897.89787232043,-2130.69774675931,306,-3463.8069540281,-3630.72563218377,339,
-3845.04542865596,3090.65826626054,106,2698.72530883498,3197.35623744153,131,-2872.03409184378,2251.27985862187,230,1896.98081224604,-2131.09649582824,306,-3466.75671875079,-3631.27233876024,339,
-3835.14367342937,3069.8988047205,106,2699.96938856295,3200.08612125416,131,-2879.88381826878,2266.3590427859,230,1885.05903127903,-2136.28023372426,306,-3479.53903254912,-3633.64140059164,339,
-3838.58776220384,3077.1194869953,106,2701.21346829091,3202.81600506679,131,-2869.7253487776,2246.84480445598,230,1899.7319924692,-2129.90024862146,306,-3481.50554236425,-3634.00587164263,339,
-3835.57418452618,3070.80139000485,106,2699.55469532029,3199.17615998328,131,-2873.41933768348,2253.9408911214,230,1887.81021150219,-2135.08398651749,306,-3490.35483653232,-3635.64599137205,339,
-3836.86571781661,3073.5091458579,106,2704.53101423216,3210.0956952338,131,-2872.95758907025,2253.05388028822,230,1887.81021150219,-2135.08398651749,306,-3506.08691505335,-3638.56175977993,339,
-3837.72674001022,3075.3143164266,106,2701.21346829091,3202.81600506679,131,-2877.11332658936,2261.03697778683,230,1900.64905254358,-2129.50149955253,306,-3515.91946412899,-3640.38411503485,339,
-3841.17082878469,3082.5349987014,106,2700.3840818056,3200.99608252503,131,-2875.72808074966,2258.37594528729,230,1878.63961075834,-2139.07147720674,306,-3528.70177792732,-3642.75317686625,339,
-3833.42162904214,3066.2884635831,106,2699.14000207763,3198.2661987124,131,-2870.64884600407,2248.61882612233,230,1889.64433165096,-2134.28648837964,306,-3523.7855033895,-3641.84199923879,339,
-3833.42162904214,3066.2884635831,106,2699.55469532029,3199.17615998328,131,-2869.26360016437,2245.9577936228,230,1881.39079098149,-2137.87522999997,306,-3532.63479755757,-3643.48211896822,339,
-3833.42162904214,3066.2884635831,106,2697.89592234966,3195.53631489977,131,-2872.95758907025,2253.05388028822,230,1899.7319924692,-2129.90024862146,306,-3555.24966043154,-3647.67353605454,339,
-3838.15725110703,3076.21690171095,106,2696.6518426217,3192.80643108714,131,-2868.3401029379,2244.18377195644,230,1892.39551187411,-2133.09024117286,306,-3564.09895459962,-3649.31365578397,339,
-3838.15725110703,3076.21690171095,106,2701.62816153357,3203.72596633766,131,-2826.2880380863,2308.96819525278,230,1908.90259321305,-2125.91275793221,306,-3584.74730765846,-3653.1406018193,339,
-3843.32338426873,3087.04792512315,106,2697.89592234966,3195.53631489977,131,-2827.02708514195,2313.91327456959,230,1894.22963202288,-2132.29274303501,306,
-3840.74031768788,3081.63241341705,106,2697.48122910701,3194.6263536289,131,-2826.14022867517,2307.97917938942,230,1881.39079098149,-2137.87522999997,306,
-3838.15725110703,3076.21690171095,106,2698.31061559232,3196.44627617065,131,-2868.80185155113,2245.07078278962,230,1874.9713704608,-2140.66647348244,306,
-3839.44878439745,3078.924657564,106,2699.14000207763,3198.2661987124,131,-2824.809943975,2299.07803661916,230,1903.40023276674,-2128.30525234576,306,-3576.45812275984,-3430.9245083366,340,
-3837.72674001022,3075.3143164266,106,2702.04285477623,3204.63592760854,131,-2869.7253487776,2246.84480445598,230,1893.3125719485,-2132.69149210394,306,-3579.3977448967,-3441.52444332189,340,
-3840.30980659107,3080.7298281327,106,2694.99306965107,3189.16658600364,131,-2871.57234323054,2250.39284778869,230,1901.56611261797,-2129.10275048361,306,
-3838.58776220384,3077.1194869953,106,2700.79877504826,3201.90604379591,131,-2873.41933768348,2253.9408911214,230,1894.22963202288,-2132.29274303501,306,2991.86694140659,-2028.31794291439,341,-3442.76684697327,-3773.3356262658,342,
-3839.01827330065,3078.02207227965,106,2702.45754801888,3205.54588887942,131,-2878.49857242907,2263.69801028636,230,1903.40023276674,-2128.30525234576,306,2980.42233799761,-2031.92641250844,341,-3508.75888122649,-3597.191592273,342,
-3839.01827330065,3078.02207227965,106,2699.14000207763,3198.2661987124,131,-2867.87835432466,2243.29676112326,230,1882.30785105588,-2137.47648093104,306,2984.2372058006,-2030.72358931042,341,-3508.75888122649,-3597.191592273,342,
-3835.14367342937,3069.8988047205,106,2696.23714937904,3191.89646981627,131,-2874.34283490995,2255.71491278776,230,1881.39079098149,-2137.87522999997,306,2982.32977189911,-2031.32500090943,341,-3496.20533226118,-3626.52522003123,342,
-3842.46236207511,3085.24275455445,106,2698.72530883498,3197.35623744153,131,-2876.65157797613,2260.14996695365,230,1907.06847306428,-2126.71025607006,306,2989.00579055434,-2029.2200603129,341,-3494.5869361872,-3620.23258779033,342,
-3842.46236207511,3085.24275455445,106,2696.6518426217,3192.80643108714,131,-2873.88108629672,2254.82790195458,230,1890.56139172534,-2133.88773931071,306,3001.40411091407,-2025.31088491934,341,-3494.5869361872,-3620.23258779033,342,
-3833.42162904214,3066.2884635831,106,2701.21346829091,3202.81600506679,131,-2874.80458352319,2256.60192362094,230,1899.7319924692,-2129.90024862146,306,2977.56118714537,-2032.82852990695,341,-3414.14119981524,-3815.36600140589,342,
-3844.61491755915,3089.75568097619,106,2704.11632098951,3209.18573396292,131,-2872.95758907025,2253.05388028822,230,1893.3125719485,-2132.69149210394,306,2990.91322445584,-2028.61864871389,341,-3479.34514172881,-3938.32965146907,342,
-3842.0318509783,3084.34016927009,106,2702.04285477623,3204.63592760854,131,-2871.57234323054,2250.39284778869,230,1994.5590647338,-2070.72761979049,306,2998.54296006183,-2026.21300231786,341,-3492.76439779297,-3998.8600039105,342,
-3842.0318509783,3084.34016927009,106,2702.45754801888,3205.54588887942,131,-2825.84460985291,2306.0011476627,230,1993.64200465941,-2071.12636885941,306,2980.42233799761,-2031.92641250844,341,-3492.76439779297,-3998.8600039105,342,
-3841.6013398815,3083.43758398575,106,2701.21346829091,3202.81600506679,131,-2827.61832278646,2317.86933802304,230,1882.30785105588,-2137.47648093104,306,2979.46862104686,-2032.22711830794,341,
-3842.89287317192,3086.1453398388,106,2694.57837640841,3188.25662473276,131,-2868.80185155113,2245.07078278962,230,1872.76266177401,-2120.74924138257,306,2989.00579055434,-2029.2200603129,341,
-3832.99111794533,3065.38587829875,106,2699.96938856295,3200.08612125416,131,-2875.26633213642,2257.48893445411,230,1858.14593445173,-2127.25702767179,306,2996.63552616033,-2026.81441391686,341,
-3844.18440646235,3088.85309569184,106,2694.57837640841,3188.25662473276,131,-2875.26633213642,2257.48893445411,230,1850.33957567526,-2109.92755378559,306,2992.82065835734,-2028.01723711488,341,
-3836.86571781661,3073.5091458579,106,2702.87224126154,3206.45585015029,131,-2877.11332658936,2261.03697778683,230,1846.69973059175,-2111.58632675622,306,2991.86694140659,-2028.31794291439,341,
-3839.44878439745,3078.924657564,106,2701.62816153357,3203.72596633766,131,-2875.72808074966,2258.37594528729,230,1860.3491496549,-2105.36592811637,306,2990.91322445584,-2028.61864871389,341,-3351.71589456581,-3609.95078227766,343,
-3840.30980659107,3080.7298281327,106,2698.72530883498,3197.35623744153,131,-2868.3401029379,2244.18377195644,230,1837.60011788299,-2115.73325918278,306,2993.77437530809,-2027.71653131538,341,-3364.49820836414,-3612.31984410906,343,
-3840.30980659107,3080.7298281327,106,2702.45754801888,3205.54588887942,131,-2871.57234323054,2250.39284778869,230,1842.14992423737,-2113.6597929695,306,2995.68180920958,-2027.11511971637,341,-3352.69914947337,-3610.13301780315,343,
-3840.30980659107,3080.7298281327,106,2698.72530883498,3197.35623744153,131,-2828.94860748663,2326.7704807933,230,1828.50050517422,-2119.88019160934,306,2990.91322445584,-2028.61864871389,341,-3349.74938475068,-3609.58631122668,343,
-3832.56060684852,3064.4832930144,106,2697.06653586435,3193.71639235802,131,-2876.65157797613,2260.14996695365,230,1840.33000169562,-2114.48917945481,306,2994.72809225883,-2027.41582551587,341,-3339.91683567504,-3607.76395597176,343,
-3835.14367342937,3069.8988047205,106,2698.31061559232,3196.44627617065,131,-2875.26633213642,2257.48893445411,230,1828.50050517422,-2119.88019160934,306,2993.77437530809,-2027.71653131538,341,-3333.03405132209,-3606.48830729331,343,
-3839.44878439745,3078.924657564,106,2701.62816153357,3203.72596633766,131,-2874.80458352319,2256.60192362094,230,1821.22081500721,-2123.19773755059,306,2994.72809225883,-2027.41582551587,341,-3342.86660039773,-3608.31066254823,343,
-3832.99111794533,3065.38587829875,106,2700.3840818056,3200.99608252503,131,-2872.49584045701,2252.16686945504,230,1817.5809699237,-2124.85651052122,306,2989.00579055434,-2029.2200603129,341,-3353.68240438093,-3610.31525332865,343,
-3841.6013398815,3083.43758398575,106,2697.48122910701,3194.6263536289,131,-2874.34283490995,2255.71491278776,230,1817.91197762198,-2104.07755528664,306,2997.58924311108,-2026.51370811736,341,
-3842.89287317192,3086.1453398388,106,2700.3840818056,3200.99608252503,131,-2873.41933768348,2253.9408911214,230,1811.56782311272,-2107.03588311882,306,2989.00579055434,-2029.2200603129,341,
-3836.4352067198,3072.60656057355,106,2703.70162774685,3208.27577269205,131,-2868.3401029379,2244.18377195644,230,1816.67100865283,-2125.27120376387,306,2989.95950750509,-2028.91935451339,341,
-3839.87929549426,3079.82724284835,106,2699.55469532029,3199.17615998328,131,-2827.02708514195,2313.91327456959,230,1832.14035025773,-2118.22141863872,306,2996.63552616033,-2026.81441391686,341,
-3839.87929549426,3079.82724284835,106,2699.14000207763,3198.2661987124,131,-2868.80185155113,2245.07078278962,230,1832.14035025773,-2118.22141863872,306,2988.0520736036,-2029.5207661124,341,
-3846.7674730432,3094.26860739794,106,2698.31061559232,3196.44627617065,131,-2874.80458352319,2256.60192362094,230,1827.59054390334,-2120.294884852,306,
-3837.29622891341,3074.41173114225,106,2699.14000207763,3198.2661987124,131,-2873.88108629672,2254.82790195458,230,1826.68058263247,-2120.70957809465,306,
-3836.00469562299,3071.7039752892,106,2703.2869345042,3207.36581142117,131,-2825.69680044178,2305.01213179933,230,1845.78976932087,-2112.00101999887,306,
-3840.30980659107,3080.7298281327,106,2699.14000207763,3198.2661987124,131,-2876.65157797613,2260.14996695365,230,1842.14992423737,-2113.6597929695,306,
-3834.28265123576,3068.0936341518,106,2704.53101423216,3210.0956952338,131,-2877.11332658936,2261.03697778683,230,1833.96027279948,-2117.3920321534,306,-3588.75108805944,-3475.25150918419,344,
-3834.28265123576,3068.0936341518,106,2697.48122910701,3194.6263536289,131,-2879.88381826878,2266.3590427859,230,1823.95069881984,-2121.95365782262,306,-3588.75108805944,-3475.25150918419,344,2996.63552616033,-2026.81441391686,345,
-3834.28265123576,3068.0936341518,106,2703.2869345042,3207.36581142117,131,-2875.72808074966,2258.37594528729,230,1858.52922711315,-2106.19531460169,306,-3588.75108805944,-3475.25150918419,344,
-3839.44878439745,3078.924657564,106,2697.48122910701,3194.6263536289,131,-2873.88108629672,2254.82790195458,230,1843.96984677912,-2112.83040648419,306,-3588.21661130728,-3473.32424827778,344,
-3839.44878439745,3078.924657564,106,2696.23714937904,3191.89646981627,131,-2876.18982936289,2259.26295612047,230,1859.05947990937,-2126.85029102871,306,-3594.095855581,-3494.52411824837,344,
-3839.44878439745,3078.924657564,106,2702.04285477623,3204.63592760854,131,-2870.64884600407,2248.61882612233,230,1843.52920712945,-2133.764813961,306,-3594.095855581,-3494.52411824837,344,
-3836.86571781661,3073.5091458579,106,2701.21346829091,3202.81600506679,131,-2825.54899103065,2304.02311593597,230,1840.78857075652,-2134.98502389023,306,-3585.5442275465,-3463.68794374569,344,
-3842.0318509783,3084.34016927009,106,2696.23714937904,3191.89646981627,131,-2827.47051337533,2316.88032215968,230,1827.08538889188,-2141.08607353636,306,-3591.15623344414,-3483.92418326307,344,
-3842.0318509783,3084.34016927009,106,2701.21346829091,3202.81600506679,131,-2872.95758907025,2253.05388028822,230,1825.77062136159,-2121.12427133731,306,-3591.15623344414,-3483.92418326307,344,
-3842.0318509783,3084.34016927009,106,2700.3840818056,3200.99608252503,131,-2878.03682381583,2262.81099945318,230,1763.89325494199,-2149.32341183793,306,-3591.15623344414,-3483.92418326307,344,
-3838.58776220384,3077.1194869953,106,2700.79877504826,3201.90604379591,131,-2872.95758907025,2253.05388028822,230,1803.41105302939,-2110.83944747449,306,-3590.08727993983,-3480.06966145024,344,
-3835.57418452618,3070.80139000485,106,2702.45754801888,3205.54588887942,131,-2877.11332658936,2261.03697778683,230,1689.21627186278,-2164.08934845382,306,-3585.27698917042,-3462.72431329248,344,3043.30701423127,-2565.21947047307,346,
-3835.57418452618,3070.80139000485,106,2699.96938856295,3200.08612125416,131,-2872.95758907025,2253.05388028822,230,1678.34057841834,-2169.1607675947,306,-3585.27698917042,-3462.72431329248,344,3043.30701423127,-2565.21947047307,346,
-3841.6013398815,3083.43758398575,106,2701.21346829091,3202.81600506679,131,-2867.87835432466,2243.29676112326,230,1664.74596161279,-2175.50004152081,306,-3583.94079729003,-3457.90616102644,344,3011.37462423685,-2548.59652039661,346,
-3841.6013398815,3083.43758398575,106,2703.70162774685,3208.27577269205,131,-2875.26633213642,2257.48893445411,230,1685.59104071463,-2165.77982150078,306,-3583.94079729003,-3457.90616102644,344,3011.37462423685,-2548.59652039661,346,
-3835.14367342937,3069.8988047205,106,2702.87224126154,3206.45585015029,131,-2827.3227039642,2315.89130629632,230,1678.34057841834,-2169.1607675947,306,-3582.33736703356,-3452.12437830719,344,
-3833.42162904214,3066.2884635831,106,2698.31061559232,3196.44627617065,131,-2872.03409184378,2251.27985862187,230,1679.24688620537,-2168.73814933296,306,-3576.72536113592,-3431.88813878981,344,3030.0018517336,-2558.29324127454,347,
-3841.17082878469,3082.5349987014,106,2701.21346829091,3202.81600506679,131,-2875.26633213642,2257.48893445411,230,1680.15319399241,-2168.31553107122,306,-3578.59602976846,-3438.63355196227,344,
-3833.42162904214,3066.2884635831,106,2700.3840818056,3200.99608252503,131,-2873.88108629672,2254.82790195458,230,1701.90458088129,-2158.17269278945,306,-3579.13050652062,-3440.56081286868,344,
-3842.0318509783,3084.34016927009,106,2699.96938856295,3200.08612125416,131,-2870.18709739084,2247.73181528915,230,1708.24873539055,-2155.21436495726,306,-3574.05297737513,-3422.25183425772,344,
-3839.01827330065,3078.02207227965,106,2698.31061559232,3196.44627617065,131,-2868.3401029379,2244.18377195644,230,1710.96765875166,-2153.94651017204,306,-3583.94079729003,-3457.90616102644,344,
-3837.29622891341,3074.41173114225,106,2700.3840818056,3200.99608252503,131,-2876.65157797613,2260.14996695365,230,1691.02888743685,-2163.24411193033,306,2534.77504752255,-1565.42975766323,348,
-3835.57418452618,3070.80139000485,106,2704.53101423216,3210.0956952338,131,-2878.03682381583,2262.81099945318,230,1697.37304194611,-2160.28578409815,306,
-3833.42162904214,3066.2884635831,106,2698.31061559232,3196.44627617065,131,-2872.95758907025,2253.05388028822,230,1691.93519522389,-2162.82149366859,306,3023.79277590135,-2555.0610009819,349,
-3840.74031768788,3081.63241341705,106,2700.3840818056,3200.99608252503,131,-2873.88108629672,2254.82790195458,230,1700.09196530722,-2159.01792931293,306,
-3836.00469562299,3071.7039752892,106,2704.94570747482,3211.00565650468,131,-2877.5750752026,2261.92398862,230,1675.41966697457,-2151.24622048067,306,
-3836.00469562299,3071.7039752892,106,2702.45754801888,3205.54588887942,131,-2869.7253487776,2246.84480445598,230,1687.4036562887,-2164.9345849773,306,
-3834.28265123576,3068.0936341518,106,2704.53101423216,3210.0956952338,131,-2869.26360016437,2245.9577936228,230,1676.52796284426,-2170.00600411819,306,
-3836.86571781661,3073.5091458579,106,2702.87224126154,3206.45585015029,131,-2828.50517925324,2323.80343320321,230,1696.17912851461,-2141.34446525408,306,
-3839.01827330065,3078.02207227965,106,2701.21346829091,3202.81600506679,131,-2827.76613219759,2318.8583538864,230,1691.66620209286,-2143.49702073812,306,
-3834.71316233256,3068.99621943615,106,2702.45754801888,3205.54588887942,131,-2873.88108629672,2254.82790195458,230,1670.90674055282,-2153.39877596471,306,-3389.19179691711,-3697.98828931783,350,
-3834.71316233256,3068.99621943615,106,2704.53101423216,3210.0956952338,131,-2826.14022867517,2307.97917938942,230,1667.29639941542,-2155.12082035195,306,-3389.19179691711,-3697.98828931783,350,
-3836.86571781661,3073.5091458579,106,2699.55469532029,3199.17615998328,131,-2828.20956043098,2321.82540147649,230,1680.83517868067,-2148.66315389982,306,
-3837.29622891341,3074.41173114225,106,2702.04285477623,3204.63592760854,131,-2827.17489455307,2314.90229043295,230,1673.61449640587,-2152.10724267429,306,
-3834.71316233256,3068.99621943615,106,2698.31061559232,3196.44627617065,131,-2826.43584749743,2309.95721111614,230,1677.22483754327,-2150.38519828706,306,
-3838.58776220384,3077.1194869953,106,2700.3840818056,3200.99608252503,131,-2875.26633213642,2257.48893445411,230,1672.71191112152,-2152.5377537711,306,
-3834.71316233256,3068.99621943615,106,2699.14000207763,3198.2661987124,131,-2827.17489455307,2314.90229043295,230,1672.71191112152,-2152.5377537711,306,
-3831.69958465491,3062.6781224457,106,2704.53101423216,3210.0956952338,131,-2873.88108629672,2254.82790195458,230,1659.97395523632,-2222.99027769948,306,
-3837.29622891341,3074.41173114225,106,2699.96938856295,3200.08612125416,131,-2878.03682381583,2262.81099945318,230,1792.37066150146,-2156.54206597325,306,
-3837.29622891341,3074.41173114225,106,2700.79877504826,3201.90604379591,131,-2870.64884600407,2248.61882612233,230,1530.18311515804,-2273.275482536,306,
-3836.86571781661,3073.5091458579,106,2703.70162774685,3208.27577269205,131,-2874.80458352319,2256.60192362094,230,1517.29375053444,-2261.70528059778,306,-3346.37282025694,-3668.08170407621,351,
-3836.86571781661,3073.5091458579,106,2703.2869345042,3207.36581142117,131,-2878.49857242907,2263.69801028636,230,1494.3600976499,-2254.95227472807,306,-3346.37282025694,-3668.08170407621,351,
-3843.32338426873,3087.04792512315,106,2697.06653586435,3193.71639235802,131,-2875.26633213642,2257.48893445411,230,1471.4353927115,-2248.54172835935,306,
-3843.32338426873,3087.04792512315,106,2701.62816153357,3203.72596633766,131,-2873.41933768348,2253.9408911214,230,1441.65007832795,-2262.74859455402,306,
