COPPos,ID,
879.854447420024,565.973917883562,239,-846.801302093883,12.017191431584,334,-1520.03490343477,1620.43263819683,335,
891.397735084931,611.009775277757,239,-837.354991807129,-27.6534601272472,334,-1565.92273592924,1536.10041877816,335,
915.255949977052,637.965289753041,239,-829.75735534155,-61.2995527490066,334,-1479.96201860204,1665.54884016456,335,
914.177692294465,635.154646314501,239,-826.494470758321,-76.9649143012809,334,-1447.06216761937,1683.28278375696,335,
923.06805589819,667.963435915133,239,-848.262752117703,-99.7018555408813,334,-1428.08616527928,1692.53089221909,335,
926.799217547879,681.972715321356,239,-845.714669868784,-109.88555744024,334,-1376.7756654636,1703.40907308499,335,
924.920118544276,675.751909107047,239,-844.095915222365,-116.179630582365,334,-1335.55936668766,1737.20278754015,335,
991.72461601016,779.002615112823,239,-858.788144200046,-114.485099854843,334,-1313.22858703258,1734.9935637492,335,
989.168477907824,770.37323749901,239,-844.364528525242,-122.092241057036,334,-1314.02601780927,1733.70408175527,335,
993.712723423087,785.714353256901,239,-842.182260648874,-129.275918013525,334,-1314.02601780927,1733.70408175527,335,
985.714009656223,743.756309429196,239,-838.648298489784,-143.846511991856,334,-1266.47933205271,1747.05649310973,335,
1000.58271480398,749.72701063063,239,-852.800763371553,-143.167959046643,334,-1236.30119906965,1751.99695616952,335,
1037.05363148292,809.220673293372,239,-848.52601700848,-158.581917991247,334,-1225.96612339409,1751.67394548298,335,
1029.45196716013,784.356749638333,239,-847.353374572303,-162.924481527765,334,-1218.02717674682,1748.68872321711,335,
1026.82062181763,775.750006834666,239,-846.042913458217,-167.747675912252,334,-1203.83915184352,1750.12958622165,335,
1002.14451751637,884.196259255027,239,-843.697628585862,-176.432802985288,334,-1196.98137866443,1757.35585294785,335,
1002.61968199628,827.783951729872,239,-872.33417856999,-166.733841515589,334,-1159.52916855374,1757.79002061252,335,
1012.09022431773,836.297429458539,239,-903.72062179574,-203.663249066524,334,-1126.05260343842,1772.49932622195,335,
1010.43634242046,831.051986229424,239,-925.202740574133,-221.418532894803,334,-1127.26814068208,1779.39298049303,335,
998.679418380377,810.903260109468,239,-928.534053419516,-253.78097758846,334,-1124.31396612127,1753.76677425742,335,
1024.29511775998,845.920844408698,239,-928.364412309893,-292.492485167985,334,-1119.17037443854,1773.99885077733,335,
1019.81291099554,841.885047310619,239,-944.153020507978,-323.965506734223,334,-1097.13433212961,1789.90241362946,335,
1019.43439788993,843.593113277698,239,-941.878452035555,-366.978021562466,334,-979.827420196808,1797.65643717376,335,
1023.49392618323,856.468292112799,239,-956.400078800914,-391.318310151714,334,-1013.02460985756,1795.44131331548,335,
1055.52694024062,868.389044342365,239,-943.427946726515,-458.779480128273,334,-894.60816235108,1850.43382120496,335,
1047.617676422,844.923602262261,239,-948.169224703766,-486.455590240464,334,-922.1341043665,1711.17859507246,335,
1052.34923438003,879.73304780422,239,-949.394722636207,-484.235125923832,334,-924.44477084855,1724.98659349398,335,
1061.99824788701,882.171889351994,239,-976.690389812631,-515.844325100993,334,-922.464199578222,1713.15116627553,335,
1058.41971415723,912.498714460612,239,-981.959222430934,-502.899012755819,334,-923.454485213386,1719.06887988476,335,
1055.48405271067,903.463677555808,239,-1014.61891397853,-515.323639541018,334,-923.784580425107,1721.04145108783,335,
1059.45251258335,910.044280780561,239,-1017.13329263597,-509.868556979486,334,-922.959342395804,1716.11002308014,335,
1043.92613541213,938.722317696765,239,-1029.24964425435,-509.007821481858,334,-923.784580425107,1721.04145108783,335,
1053.30796569968,943.75495446693,239,-1039.01598848727,-516.946470358637,334,-925.765151695435,1732.87687830628,335,
1051.72136768358,947.448576942046,239,-1051.49221081685,-518.021720161345,334,-881.815766626802,1723.8238452034,335,
1054.23846332631,956.88606248232,239,-1050.42979340671,-518.161572949587,334,-884.005849137365,1737.65148197173,335,
1051.74448619924,963.518958416219,239,-1049.6198216478,-521.585353437464,334,-884.944455927607,1743.5776120153,335,
1056.30976198225,959.092548285442,239,-1044.27438616587,-535.035496820797,334,-884.944455927607,1743.5776120153,335,
1056.0479598358,956.80793987578,239,-1049.25515927993,-523.046220178379,334,-883.223676812164,1732.71304026876,335,
1056.95007723432,959.669090728024,239,-1046.12048590645,-528.803168544154,334,-885.883062717848,1749.50374205887,335,
1049.90134774916,959.127548170644,239,-1050.89789069897,-517.270664630557,334,-886.352366112969,1752.46680708066,335,
1053.59814807425,956.309520039737,239,-1047.3634837369,-527.134537599158,334,-889.168186483693,1770.24519721137,335,
1050.55218642615,948.103241991168,239,-1058.98741335682,-526.936201257881,334,-887.13453843817,1757.40524878363,335,
1048.85413916336,949.989114531996,239,-1064.8214528534,-514.731615474667,334,-891.358268994256,1784.0728339797,335,
1059.43879264892,958.836619105154,239,-1064.19244569246,-514.496439333905,334,-847.544859805687,1777.66340583425,335,
1056.58208755363,949.776308073045,239,-1063.74742877654,-516.994099469613,334,-849.170763328113,1788.54258033123,335,
1045.31295345049,947.483576827248,239,-1076.25852070349,-514.029332734604,334,-853.75285507313,1819.20207209545,335,
1049.26629420957,952.750581417032,239,-1078.61984504334,-506.916627097098,334,-852.865998606353,1813.26797691527,335,
1051.3712348061,959.42660007227,239,-1079.39768963892,-506.143681865325,334,-853.75285507313,1819.20207209545,335,
1105.24688106722,909.508382136577,239,-1092.76177620679,-502.53118055098,334,-854.491902128779,1824.14715141225,335,
1117.8765246464,949.564494068002,239,-1094.1193509054,-497.169081006073,334,-875.086256304742,1828.36268528302,335,
1091.63607126369,873.304985765414,239,-1096.20189394513,-492.620109247186,334,-864.682228748058,1837.73051377204,335,
1096.58499403566,885.736530319088,239,-1098.120713784,-485.868935986488,334,-864.682228748058,1837.73051377204,335,
1138.9259306117,1016.32468062038,239,-1089.92069194446,-475.173216447852,334,-814.895998007775,1849.08678123023,335,
1153.33659031718,941.363558464368,239,-1105.50378334082,-465.015254224583,334,-816.983594522176,1863.94080226135,335,
1106.95888138853,864.934686275274,239,-1106.4514608132,-461.633594269719,334,-815.870209714495,1856.01865771142,335,
1106.00638049182,861.565516043967,239,-1114.01074713543,-442.06269689942,334,-831.983856427053,1867.17226045183,335,
1112.61477128177,881.494562507531,239,-1127.84605198579,-438.283750515131,334,-831.983856427053,1867.17226045183,335,
1107.57531921126,865.787096735992,239,-1128.47702008576,-435.848807823097,334,-849.81933223851,1851.11312589922,335,
1110.05177885587,873.917112743468,239,-1146.22725932395,-424.04812021362,334,-842.387883983736,1857.8044319628,335,
1111.57573760377,878.677958519637,239,-1149.82509675506,-414.724030969526,334,-823.809263346802,1874.53269712178,335,
1108.44814165024,868.656905360962,239,-1163.26714620679,-414.763351114132,334,-835.69958055444,1863.82660742003,335,
1104.97420113738,857.696984206322,239,-1167.21852572318,-408.655343005825,334,-837.929015030872,1861.81921560096,335,
1104.93264832763,857.710285365591,239,-1163.31121443829,-417.860391540349,334,-821.57982887037,1876.54008894085,335,
1107.13194695111,863.829553788449,239,-1164.69903526162,-414.646708221164,334,-819.350394393937,1878.54748075993,335,
1105.66346309427,860.100684123127,239,-1165.4804975186,-412.805698514259,334,-835.69958055444,1863.82660742003,335,
1106.68857469096,861.872010840906,239,-1166.90884208915,-409.608182530869,334,-812.947574594334,1835.22302826785,335,
1154.57265829468,945.167784529549,239,-1172.40509529142,-395.655103706919,334,-849.076187413033,1851.78225650557,335,
1149.3193693903,928.999823752531,239,-1183.95022018592,-344.932530034428,334,-860.223359795194,1841.74529741019,335,
1088.06799058033,912.139437139371,239,-1152.62249320504,-378.222436118542,334,-871.944787134265,1857.62412105197,335,
1092.9297131504,916.047796788778,239,-1175.54788464786,-344.119444954671,334,-885.953056533658,1844.78790710727,335,
1170.34493293624,877.842521020156,239,-1196.07490735621,-343.923972157285,334,-865.309291102974,1863.70443292051,335,
1162.09501186971,853.186105984794,239,-1181.26648437423,-316.870001317301,334,-859.960850340574,1860.74073835665,335,
1147.18169301867,808.614894190103,239,-1184.4067741328,-319.691834045825,334,-895.51784177177,1862.50089516893,335,
1144.00864645462,799.131657638041,239,-1169.63958663939,-325.215080953011,334,-869.732955123835,1859.65089167482,335,
1129.72993691639,756.457093153762,239,-1173.08483447546,-318.329810586271,334,-760.043573413376,1941.09232044494,335,
1119.57618791142,726.110736187164,239,-1159.62069590491,-320.714182078271,334,-760.043573413376,1941.09232044494,335,
1088.16302692732,632.22669432175,239,-1168.50654542627,-307.723078900993,334,-864.572013766164,1864.38002312813,335,
1078.96119189157,604.72530832077,239,-1176.05689791752,-303.691515257674,334,-888.204304755578,1869.32087876955,335,
1049.4518588459,516.531208386594,239,-1176.62246893134,-288.171091640142,334,-770.646668107834,1973.71944923497,335,
1107.77469711784,591.414984240024,239,-1154.03835686167,-296.096461465441,334,-780.828532405992,1976.87260352177,335,
1088.93425315862,572.36097472253,239,-1160.016807183,-297.588917112372,334,-789.372285109676,1982.53948838152,335,
1073.95507318983,562.801553060656,239,-1158.78172941692,-288.663562761626,334,-792.444070473248,1993.20249110574,335,
1065.96484045796,564.627695102363,239,-1188.65126452575,-250.37429476599,334,-790.680275871935,1994.97248073052,335,
1063.26775087851,556.566944033111,239,-1184.27367226001,-262.082697131595,334,-790.680275871935,1994.97248073052,335,
1078.77853766363,525.929660809733,239,-1164.20741671209,-283.835547943909,334,-795.153851857455,2004.08356019246,335,
1071.65410031883,524.72520227906,239,-1159.84752265805,-293.574494295094,334,-794.920005869976,2005.27959198444,335,
1071.97966847329,525.670720854659,239,-1155.66036422239,-298.359325208215,334,-796.51969001902,2003.34064741132,335,
1074.77203843973,531.23091668396,239,-1151.2175534526,-301.60679102309,334,-804.648863377491,2009.63788224379,335,
1135.05435348155,537.190794148203,239,-1153.86217014985,-310.019115158847,334,-797.052657752113,2016.87032736367,335,
1083.45527388372,480.499917333947,239,-1153.68598343803,-323.941768852254,334,-805.296924973726,2023.86848704283,335,
1079.7808463961,464.956204238861,239,-1150.82136966021,-310.145375539331,334,-804.255766214121,2010.67492341505,335,
1096.49074157156,466.394171640534,239,-1147.48330106788,-319.571790450253,334,-804.173242411191,2010.18178061428,335,
1102.24570373627,445.294607786162,239,-1149.21406332096,-312.372678664841,334,-809.580980062575,2006.52972587831,335,
1114.76545660042,451.75658401602,239,-1136.72028344463,-328.005510012854,334,-799.514460480596,2013.17121530204,335,
1100.63016840571,430.890913053634,239,-1135.14384108383,-328.989860973388,334,-809.993599077226,2008.99543988215,335,
1101.69393043265,392.346526699075,239,-1132.50739471559,-318.081883880718,334,-820.269548913739,2001.03635483278,335,
1101.52411712073,284.893342052728,239,-1140.19148897351,-304.120312608487,334,-834.767608777948,2001.46115277676,335,
1101.17390973947,283.956669863479,239,-1148.42219683145,-324.603066875993,334,-844.426446610668,2006.08467920009,335,
1097.32162854562,273.653275781747,239,-1151.25955513494,-316.590614201709,334,-837.525003898264,2003.70549396857,335,
1135.63299729833,288.010951803225,239,-1163.01366555104,-314.934344051288,334,-862.240546401279,2003.59099584048,335,
1066.07246090454,114.250138132549,239,-1170.60419771556,-305.195919868311,334,-858.685127215717,1996.1673267037,335,
1061.19532943006,102.202180292741,239,-1174.70843943546,-293.91960841888,334,-867.305686997731,2015.7051443739,335,
1060.31691635145,62.4677086978638,239,-1204.02904971752,-239.651777766359,334,-927.338195953509,2011.24115231658,335,
1048.76188592638,35.3238838398368,239,-1188.97026873323,-240.284245460305,334,-885.975306699386,2034.80753030834,335,
1042.76634708221,20.496191315219,239,-1139.73023681579,-287.286807014352,334,-888.0446384552,2048.65375239541,335,
1040.09202283019,13.4927900449466,239,-1118.97507449666,-269.072636490147,334,-887.305591399552,2043.7086730786,335,
1034.46649173617,-1.47879062432958,239,-1108.86385508494,-259.414111901973,334,-887.749019632941,2046.67572066869,335,
1035.35406377536,1.39340712422654,239,-1112.26173007482,-252.432014692503,334,-887.305591399552,2043.7086730786,335,
1031.37684359918,-9.9293590876996,239,-1102.65467683841,-240.010801323043,334,-972.803719365728,2013.96827474439,335,
1027.33496039745,-20.1545273450552,239,-1091.85677839219,-232.58738488484,334,-971.813433730564,2008.05056113517,335,
1034.39246180647,-39.4844726552433,239,-1084.93034229575,-210.773702632004,334,-859.441765129357,2001.61380943752,335,
1027.82283374711,-57.3051260275199,239,-1091.68041177017,-188.276585161323,334,-859.225873817079,2001.64511218804,335,
1023.40475865121,-71.1397068569522,239,-1089.07170561526,-150.674635274754,334,-837.63131377515,2006.71899767922,335,
1020.40501463056,-120.524188350373,239,-1110.46766102963,-123.453108941399,334,-849.843115112842,2012.87139757843,335,
1046.95627059261,-96.2090298237672,239,-1144.54417971068,-104.874888670141,334,-845.91455408162,2022.23581492653,335,
996.758987074873,-220.451666335717,239,-1160.73653284521,-99.9654491780007,334,-831.34728280266,2026.12835779459,335,
976.530231030414,-270.519594482323,239,-1160.25257643234,-101.38437491274,334,-836.301711108133,2020.36808367261,335,
956.839062107726,-260.05327529202,239,-1173.74793176742,-105.188237797568,334,-839.246318081681,2038.90376144565,335,
990.928090923672,-265.987548504402,239,-1172.53345962255,-107.938212604888,334,-842.180407539516,2033.83359465196,335,
971.612592800026,-327.798636255907,239,-1148.875745648,-94.2766686044172,334,-833.95371804959,2039.92606658228,335,
956.016666806577,-339.793952468015,239,-1150.95805269415,-87.0633819010525,334,-841.207461759712,2033.04252082535,335,
875.666721691063,-581.478506721174,239,-1153.46662834097,-80.5283189155721,334,-851.902432812814,2039.99903587976,335,
877.580138852888,-576.859109058617,239,-1153.89505348986,-78.5604754413225,334,-851.902432812814,2039.99903587976,335,
884.735592906748,-618.896312461083,239,-1156.13795193684,-72.4619978827141,334,-843.965665354842,2034.02560138501,335,
899.609019946833,-641.612083930949,239,-1162.84401372742,-53.6292971587618,334,-809.693850958432,2041.75650788416,335,
907.656050764816,-679.020792014035,239,-1146.87721003025,-58.2718456337868,334,-807.539147123727,2038.68861950287,335,
903.181947690982,-689.069792048103,239,-1150.9311938601,-46.9806450783065,334,-802.333491038695,2045.33281133147,335,
907.656050764816,-679.020792014035,239,-1153.45689790155,-40.4495068958176,334,-803.933694546996,2036.99744027297,335,
929.229242420805,-685.448505388683,239,-1155.18318401697,-35.7576235688255,334,-800.135209657571,2026.48367431466,335,
925.497003236899,-693.638156826572,239,-1160.03658577285,-22.6271681578482,334,-922.801596467343,1982.59819043933,335,
923.838230266274,-697.278001910078,239,-1143.44062156969,11.0747001616896,334,-922.488727537262,1980.62281375814,335,
955.418096903225,-682.105808032617,239,-1145.34444950812,16.7646420929268,334,-813.000676850108,2034.81769249031,335,
998.535556827921,-643.843064872496,239,-1149.15210538498,28.1445259554012,334,-910.3378013664,1930.03732146268,335,
970.579297169574,-727.985590243032,239,-1154.22897988747,43.3177044387007,334,-908.198050018937,1932.14004925558,335,
957.64871452202,-777.739604431823,239,-1175.3275754835,18.2031170805294,334,-893.619346922746,1918.60767324426,335,
950.266154962503,-789.144719912081,239,-1177.6065525647,24.8217471097246,334,-881.390570316989,1930.41686554206,335,
939.322811134627,-832.706766899989,239,-1186.39689273504,50.3507486509066,334,-827.143230892261,1936.23037127949,335,
929.099483316202,-872.236143184359,239,-1191.93155136081,66.4245644360949,334,-869.723388304703,1913.89089662351,335,
931.177762000554,-888.959593095643,239,-1197.79177814104,83.4438987968824,334,-778.574407128649,1901.4627415391,335,
929.551258264745,-914.334583163541,239,-1222.10308141058,66.4803151072665,334,-856.024741884335,1899.3288066123,335,
929.758519730889,-912.198611898178,239,-1231.1158666099,91.931635366755,334,-831.394533609708,1894.78158247083,335,
909.827548445872,-928.994383620985,239,-1241.46387924614,121.153521590613,334,-684.780177977614,1842.4562224006,335,
907.590496908955,-934.018883638019,239,-1247.13859585312,137.17842693918,334,-678.865576826938,1948.00852223663,335,
898.448666559558,-950.663616265134,239,-1257.8204153486,167.342954654129,334,-628.023269428628,1946.33245405276,335,
909.012645688461,-953.219626723718,239,-1259.823256504,172.998803600683,334,-642.324327733986,1954.4710189955,335,
907.132735765273,-977.424484506882,239,-1204.76227925606,96.7729688290726,334,-583.48978668096,1924.43931354743,335,
908.206201978554,-974.606728960068,239,-1206.26211194461,100.485568063067,334,-562.454064438276,1912.05715107471,335,
907.346002658632,-977.534324174612,239,-1216.89578364576,129.599107356516,334,-562.01977727707,1922.83901806604,335,
911.130462254595,-993.001722154048,239,-1222.95016044516,146.016437810613,334,-564.752817144404,1911.78951304368,335,
906.234642674133,-1004.53198140827,239,-1204.04354942512,183.754944733901,334,-547.849249711863,1900.57489683727,335,
906.981661375448,-1002.10508240767,239,-1215.36562759545,203.071997455913,334,-537.224502323274,1892.64356706419,335,
915.049654779821,-1009.77799798378,239,-1215.81668629471,204.502572882035,334,-537.132929513972,1891.14636486656,335,
919.334399231417,-1002.43506199189,239,-1217.80906861006,220.643945315434,334,-545.489521808218,1881.38080788214,335,
919.376499908086,-1023.49210765734,239,-1217.50836281055,219.690228364686,334,-545.336900459381,1878.88547088608,335,
923.468943187903,-1016.61305739083,239,-1209.11525696639,221.911757736505,334,-533.068230381582,1874.58050584149,335,
933.72778703624,-1020.57144447142,239,-1208.81455116688,220.958040785756,334,-533.251376000187,1877.57491023676,335,
949.352515932129,-1032.98863181379,239,-1206.03123818163,189.943029454109,334,-529.693554397166,1877.0925261709,335,
943.395925234654,-1043.40162514846,239,-1205.12912078311,187.081878601864,334,-512.304574066252,1879.74297062339,335,
930.358858671646,-997.212612921758,239,-1207.71822113863,195.177397223568,334,-511.938282829043,1873.75416183286,335,
937.952940399086,-1028.44719780966,239,-1205.28087181384,188.085435121065,334,-509.305517377257,1865.36631510973,335,
956.714444415017,-1037.83609657699,239,-1208.52103535795,198.071774454781,334,-507.582428328439,1863.18496137323,335,
984.537684244875,-1049.48918360882,239,-1222.75410764411,191.901111529442,334,-504.430852725949,1852.24401383131,335,
1002.71121163223,-1049.52849911748,239,-1224.68803816897,198.107283874286,334,-499.297281034389,1820.691879941,335,
1002.45744245075,-1049.9593136977,239,-1224.49061822902,197.118506098632,334,-472.246690060162,1858.9733851781,335,
1058.18642064741,-1116.10856123654,239,-1230.12479881474,213.682333767065,334,-469.801264841683,1809.75684761271,335,
1035.74064426274,-1089.99622939256,239,-1228.51798395766,208.94880983823,334,-462.189098170558,1830.92334333771,335,
1061.66271873282,-1129.260261464,239,-1231.02691621325,216.54348461931,334,-445.853191980968,1824.63357323142,335,
1055.08677418253,-1098.38578305824,239,-1227.96363939885,207.553295237014,334,-374.388051839838,1820.3727615866,335,
1057.47141087158,-1094.56956662554,239,-1231.07398325345,217.05540391959,334,-394.997697845105,1819.70326176796,335,
1070.37033396134,-1087.74458901207,239,-1234.69735732304,227.967051533345,334,-318.620178545266,1799.09019274214,335,
1059.47227219154,-1116.43750731978,239,-1237.96380677376,238.471962321538,334,-320.199516678853,1882.07241274992,335,
1063.45904380542,-1110.09026811631,239,-1254.07208732192,237.325721194074,334,-420.193567214658,1706.05189064771,335,
1059.84065799848,-1116.07847028035,239,-1255.92767185519,243.558970896937,334,-275.752722675186,1779.46495758157,335,
1064.75500832278,-1108.54315646489,239,-1256.17702791845,244.001739849312,334,-275.966392563558,1787.95842937605,335,
1071.3570260641,-1096.75934393573,239,-1259.93400225777,255.395208973791,334,-254.800162107775,1777.36500789813,335,
1079.40613026096,-1084.70131130245,239,-1260.78661807453,258.273404587535,334,-233.81438070842,1774.08457943119,335,
1083.96539642363,-1095.69402904964,239,-1242.10482117961,247.848568950381,334,-212.973660911267,1767.2634243078,335,
1081.78331340328,-1081.21695765456,239,-1242.19317135543,248.346353895077,334,-212.642203398906,1760.27240848432,335,
1079.0379924843,-1085.98079922857,239,-1238.4838826919,237.46664460179,334,-212.598572382813,1762.77202772221,335,
1079.44672757742,-1066.74714497867,239,-1241.90079965071,247.390049139114,334,-212.947524827749,1760.76685061009,335,
1078.6763297988,-1067.445037371,239,-1242.19476801645,248.873587689845,334,-212.659655805344,1759.27256078916,335,
1075.39184210281,-1053.08510045299,239,-1244.58998066975,255.977159376067,334,-212.668350113959,1764.76989587192,335,
1083.54640643849,-1039.92830806107,239,-1244.41647364014,256.036057076211,334,-212.938787992996,1763.26586076778,335,
1085.941490803,-1015.11565155265,239,-1245.64379613557,259.841643533348,334,-212.877736465068,1760.76806877049,335,
1086.52596076118,-1011.96682683806,239,-1244.21245211125,255.577537264944,334,-213.017270664291,1768.76197769013,335,
1107.52198088324,-973.323007667094,239,-1245.06064938715,258.45626781619,334,-213.348760071255,1769.75573458328,335,
1098.05245131963,-968.317382334901,239,-1243.71605887762,254.162712697714,334,-212.956187241761,1772.26144462318,335,
1115.05091377238,-937.775080330113,239,-1244.36023462463,256.582923437693,334,-212.991070791566,1774.25992185309,335,
1118.42171911382,-929.320347997337,239,-1244.15621309573,256.124403626426,334,-213.217898917579,1771.25733336662,335,
1133.31651107822,-877.987655998563,239,-1242.11280448471,250.484737924221,334,-192.036168129048,1763.25913911991,335,
1137.74183656294,-869.58997435434,239,-1243.22126230502,253.275121925252,334,-192.302241740485,1770.75280025535,335,
1138.22903701738,-844.68009324013,239,-1242.14012566196,249.947687846096,334,-192.372016480051,1777.24941185314,335,
1142.75926974907,-834.034307216807,239,-1241.06058567991,247.147487561708,334,-192.341480583149,1777.24981158993,335,
1139.55786423272,-815.143945234478,239,-1240.23970958126,243.731706932336,334,-192.193170014616,1775.25251462034,335,
1148.99897222404,-799.279575829834,239,-1238.71841872009,238.442581924468,334,-192.358944618314,1772.7512964353,335,
1156.31011772854,-808.483396231927,239,-1239.6854806711,242.336514931821,334,-192.424350441907,1781.24720368662,335,
1164.85298501155,-794.401478099152,239,-1254.58188837537,241.379215658065,334,-192.537779455021,1778.24686112758,335,
1159.21658947706,-780.980180154044,239,-1252.67495410586,234.635017956828,334,-192.380719425814,1783.74682292451,335,
1145.11297535992,-783.559219443514,239,-1249.07202897527,224.77439282747,334,-192.707876459781,1787.7410171269,335,
1157.46068004369,-763.027047127856,239,-1247.86735762276,220.431532264603,334,-192.917258822117,1789.73751462292,335,
1142.84380280594,-743.836579811029,239,-1251.11404826323,184.223537900004,334,-193.353441067043,1803.22666429821,335,
1140.12093828264,-727.825474816605,239,-1251.55688946861,184.598375868824,334,-193.279250896593,1812.72401819183,335,
1150.58466678497,-709.083130126279,239,-1315.76461997492,186.022517330846,334,-177.908685167029,1803.39208771672,335,
1146.79585765953,-695.424665156505,239,-1339.82739225989,169.60737376011,334,-179.585563259459,1812.05790626403,335,
1144.47025626336,-676.966425675241,239,-1364.37826336452,159.333567810631,334,-206.57844006727,1839.97436976812,335,
1145.87836415023,-673.751415690276,239,-1361.8696877177,152.798504825151,334,-206.622071083363,1837.47475053023,335,
1132.17895676006,-677.071765432767,239,-1361.51131976815,151.864924398654,334,-206.613344880145,1837.97467437781,335,
1131.61529584847,-632.654823994559,239,-1374.40828321264,149.143046128386,334,-209.09475425622,1847.76099426801,335,
1166.41927950983,-519.741984226899,239,-1378.17762673562,119.64685629938,334,-211.413921298764,1881.42935285882,335,
1136.4393934787,-524.548214232769,239,-1373.48885319375,108.60079805795,334,-203.763164665077,1885.01361736529,335,
1112.8896284694,-517.157501782832,239,-1367.98534681957,95.1888083397064,334,-176.116257143457,1914.48011941407,335,
1109.32004596452,-524.316976675648,239,-1383.14739316847,95.7435307277249,334,-178.698835847958,1979.43778196148,335,
1100.70522133024,-486.619372143922,239,-1378.4490721491,83.6256286120856,334,-197.671680920131,1921.87947363768,335,
1152.11720846995,-358.802066189425,239,-1376.07564079558,77.5764836116975,334,-195.450298454362,1913.68644175557,335,
1148.35136998537,-291.146263896705,239,-1370.03544750644,62.7662376174926,334,-193.818122621393,1916.88976719218,335,
1081.62419851192,-469.644104992973,239,-1384.31844087443,59.2320689105211,334,-191.317501652628,1924.69429843258,335,
1090.6649315449,-450.689814021626,239,-1380.86669531347,52.0046488100008,334,-194.284210236476,1933.5909303615,335,
1089.80390935128,-452.494984590326,239,-1376.51185177345,39.7469667891514,334,-195.631311904849,1923.67915896158,335,
1091.95646483532,-447.982058168577,239,-1376.89032378562,40.6720756125969,334,-199.881314634608,1926.82998112055,335,
1095.8310647066,-439.858790609428,239,-1371.26425695974,26.234600239867,334,-193.400319354671,1948.57759207464,335,
1085.58452151936,-402.963009625329,239,-1362.74622128588,3.80072116111705,334,-199.695679180307,1944.15222411961,335,
1156.83737590605,-138.906665352228,239,-1357.01881285173,-12.215212982529,334,-200.518594746788,1941.53686725397,335,
1159.32553536199,-133.446897726969,239,-1335.07142633555,-29.1538557633605,334,-200.728023624035,1929.53869491209,335,
1163.0577745459,-125.25724628908,239,-1330.27392550671,-42.8447666726145,334,-200.448785121039,1945.5362580346,335,
1166.12305413973,-115.143037598822,239,-1325.00497153503,-57.4230758763676,334,-222.998267214919,1950.56090858075,335,
1160.90310729803,-81.0695275681594,239,-1319.25534559825,-73.4239975928713,334,-221.223737657834,1953.62177680882,335,
1138.06096316413,-93.2101594486453,239,-1321.53691661405,-108.887223458051,334,-249.714993565408,1977.22594817443,335,
1153.21342778329,-58.3618766220106,239,-1316.63962495849,-121.99832312419,334,-244.513342425851,1973.54339399877,335,
1179.73759491615,76.0848518955095,239,-1313.81579951622,-130.559616435946,334,-236.295956778901,1984.07979768347,335,
1216.85705212263,163.532812973491,239,-1303.27949401546,-157.557985964507,334,-242.55682203372,1973.59968059037,335,
1181.74921139875,122.894108352559,239,-1302.04728580436,-158.197314115644,334,-245.295950582703,1973.92087936214,335,
1188.30872128271,181.878546158682,239,-1313.81019126836,-167.852792508505,334,-242.165517955293,1973.41093790869,335,
1196.26043093381,247.676128726305,239,-1305.26279443364,-185.604473573623,334,-244.904646504277,1975.23213668045,335,
1192.43011776596,277.87241742665,239,-1334.49290047257,-185.418378780666,334,-244.513342425851,1976.04339399877,335,
1184.58909129713,302.448305826493,239,-1369.78301847636,-96.0495557000968,334,-246.861166896408,1978.17585008886,335,
1190.18943065442,314.737525454493,239,-1372.90886750428,-88.6855168724774,334,-236.687260857327,1984.26854036515,335,
1170.69742965032,350.287445725801,239,-1389.43529159739,-132.180940129166,334,-243.730734268999,1981.16590863541,335,
1172.33422592073,393.65152841914,239,-1350.78548780903,-69.6492457099207,334,-241.774213876867,1980.22219522701,335,
1174.09239264108,398.329093852843,239,-1350.40280437666,-70.5731252424321,334,-248.035079131687,1976.7420781339,335,
1179.31487383618,453.578578826612,239,-1349.25475407957,-73.3447638399657,334,-238.252477171031,1989.02351109187,335,
1196.08011006079,537.794833149795,239,-1349.25475407957,-73.3447638399657,334,-249.991599523818,1979.18579154231,335,
1155.46572704064,522.933895726493,239,-1343.89718602646,-86.2790772951239,334,-239.817693484737,1984.2784818186,335,
1154.09764646734,519.175125243349,239,-1341.60108543227,-91.8223544901916,334,-239.817693484737,1978.2784818186,335,
1127.2295938767,541.571626617724,239,-1337.39156767625,-101.985029347816,334,-249.991599523818,1970.68579154231,335,
1098.44041524528,559.039742323338,239,-1335.86083394679,-105.680547477861,334,-249.991599523818,1971.18579154231,335,
1158.24966393559,697.486212038925,239,-1333.5647333526,-111.223824672928,334,-249.208991366965,1970.30830617895,335,
1159.22636839896,700.322767765723,239,-1335.09546708206,-107.528306542883,334,-249.208991366965,1965.30830617895,335,
1130.09113093709,783.338421851482,239,-1327.82448186712,-125.082017660598,334,-242.55682203372,1977.09968059037,335,
1140.31680264186,784.227682611837,239,-1326.29374813766,-128.777535790643,334,-247.252470974834,1975.36459277054,335,
1124.00168340812,819.943188835877,239,-1320.93618008455,-141.711849245801,334,-242.948126112146,1983.28842327205,335,
1140.77466679838,801.676766271996,239,-1320.17081321982,-143.559608310823,334,-242.948126112146,1978.28842327205,335,
1140.40496261748,799.691804152907,239,-1316.34397889617,-152.798403635937,334,-242.948126112146,1978.28842327205,335,
1146.88249344378,818.611086732687,239,-1304.86347592522,-180.514789611275,334,-251.556815837523,1974.94076226904,335,
